sale_id,retailer_id,product_id,sale_date,quantity_sold,unit_selling_price,gross_sale_value,discount_amount,net_sale_value,promotion_id,payment_method,distribution_channel,invoice_number
369,3126,108,2023-07-24,755,160.0,120800.0,0.0,120800.0,,Credit,E-commerce,INV-866624-9377
426,3006,159,2023-07-15,2356,35.0,82460.0,0.0,82460.0,,Credit,Wholesale Distributor,INV-152604-5470
443,3105,104,2023-07-03,177,18.0,3186.0,0.0,3186.0,,UPI,E-commerce,INV-950216-8723
464,3219,108,2023-07-06,1184,160.0,189440.0,0.0,189440.0,,Cheque,Modern Trade,INV-794745-3325
481,3272,125,2023-07-08,44,350.0,15400.0,0.0,15400.0,,Credit,Modern Trade,INV-946108-9151
500,3172,126,2023-07-18,2179,650.0,1416350.0,0.0,1416350.0,,Cheque,Wholesale Distributor,INV-714067-0267
539,3054,155,2023-07-19,1131,20.0,22620.0,0.0,22620.0,,Bank Transfer,Modern Trade,INV-850255-6159
544,3356,133,2023-07-28,1688,180.0,303840.0,0.0,303840.0,,Credit,Modern Trade,INV-108045-1362
583,3209,118,2023-07-20,1718,195.0,335010.0,0.0,335010.0,,UPI,E-commerce,INV-658817-1579
609,3265,119,2023-07-07,167,180.0,30060.0,0.0,30060.0,,UPI,General Trade,INV-432742-8660
620,3445,155,2023-07-01,548,20.0,10960.0,0.0,10960.0,,Cash,E-commerce,INV-954033-1370
634,3174,151,2023-07-19,1063,199.0,211537.0,0.0,211537.0,,UPI,Wholesale Distributor,INV-071165-9414
664,3181,149,2023-07-01,886,150.0,132900.0,0.0,132900.0,,UPI,E-commerce,INV-962466-3586
759,3498,110,2023-07-13,2048,280.0,573440.0,0.0,573440.0,,Cash,Wholesale Distributor,INV-431904-3113
763,3341,123,2023-07-10,148,60.0,8880.0,0.0,8880.0,,Bank Transfer,General Trade,INV-882673-4868
806,3282,102,2023-07-27,166,8.0,1328.0,0.0,1328.0,,UPI,General Trade,INV-502566-9508
807,3319,106,2023-07-08,344,55.0,18920.0,0.0,18920.0,,UPI,E-commerce,INV-691807-2244
809,3451,137,2023-07-29,197,95.0,18715.0,0.0,18715.0,,UPI,E-commerce,INV-367804-6364
874,3496,118,2023-07-01,94,195.0,18330.0,0.0,18330.0,,Cash,General Trade,INV-299471-8424
893,3189,122,2023-07-01,108,205.0,22140.0,0.0,22140.0,,Cheque,General Trade,INV-448737-1971
903,3460,143,2023-07-09,108,120.0,12960.0,0.0,12960.0,,Cash,General Trade,INV-597053-4805
911,3038,128,2023-07-14,1210,398.0,481580.0,0.0,481580.0,,Cheque,E-commerce,INV-587049-3007
934,3125,123,2023-07-10,905,60.0,54300.0,0.0,54300.0,,Cash,Modern Trade,INV-387077-8008
958,3180,161,2023-07-03,1719,80.0,137520.0,0.0,137520.0,,Cash,Wholesale Distributor,INV-634948-3375
961,3194,155,2023-07-07,678,20.0,13560.0,0.0,13560.0,,UPI,Wholesale Distributor,INV-927497-9701
962,3363,114,2023-07-01,1488,10.0,14880.0,0.0,14880.0,,Cash,E-commerce,INV-450225-3729
1007,3464,133,2023-07-04,922,180.0,165960.0,0.0,165960.0,,Cash,E-commerce,INV-782280-8057
1024,3164,101,2023-07-23,1639,5.0,8195.0,0.0,8195.0,,Credit,Modern Trade,INV-731149-1459
1041,3438,136,2023-07-18,160,40.0,6400.0,0.0,6400.0,,Cheque,General Trade,INV-607113-6129
1079,3469,101,2023-07-25,466,5.0,2330.0,0.0,2330.0,,Cheque,Modern Trade,INV-222411-5189
1094,3405,114,2023-07-23,235,10.0,2350.0,0.0,2350.0,,Cash,General Trade,INV-268082-0097
1174,3089,133,2023-07-15,54,180.0,9720.0,0.0,9720.0,,UPI,General Trade,INV-657813-7076
1181,3071,154,2023-07-24,1005,100.0,100500.0,0.0,100500.0,,Cheque,E-commerce,INV-184277-9220
1263,3304,107,2023-07-01,232,120.0,27840.0,0.0,27840.0,,Cheque,Modern Trade,INV-587475-4750
1266,3071,105,2023-07-27,72,35.0,2520.0,0.0,2520.0,,Credit,E-commerce,INV-978502-1056
1294,3388,127,2023-07-07,1908,380.0,725040.0,0.0,725040.0,,UPI,E-commerce,INV-357764-6754
1298,3276,136,2023-07-28,162,40.0,6480.0,0.0,6480.0,,Credit,Modern Trade,INV-674474-3052
1305,3429,155,2023-07-17,99,20.0,1980.0,0.0,1980.0,,Bank Transfer,E-commerce,INV-088697-7847
1336,3304,162,2023-07-30,1716,300.0,514800.0,0.0,514800.0,,UPI,Modern Trade,INV-833320-1308
1398,3186,152,2023-07-06,775,255.0,197625.0,0.0,197625.0,,Bank Transfer,Wholesale Distributor,INV-644406-8555
1406,3087,142,2023-07-31,121,95.0,11495.0,0.0,11495.0,,Cheque,General Trade,INV-714804-3383
1456,3416,129,2023-07-15,1565,50.0,78250.0,0.0,78250.0,,UPI,Modern Trade,INV-771619-4460
1457,3392,153,2023-07-09,642,25.0,16050.0,0.0,16050.0,,Credit,Modern Trade,INV-154621-6375
1478,3183,162,2023-07-22,1835,300.0,550500.0,0.0,550500.0,,Bank Transfer,Modern Trade,INV-409668-5036
1486,3446,108,2023-07-19,1713,160.0,274080.0,0.0,274080.0,,Bank Transfer,Wholesale Distributor,INV-190307-1001
1494,3080,142,2023-07-31,175,95.0,16625.0,0.0,16625.0,,Cheque,General Trade,INV-165765-2494
1502,3362,156,2023-07-28,991,220.0,218020.0,0.0,218020.0,,Bank Transfer,E-commerce,INV-750319-5073
1506,3246,155,2023-07-25,41,20.0,820.0,0.0,820.0,,Cheque,General Trade,INV-274967-6361
1512,3119,149,2023-07-15,20,150.0,3000.0,0.0,3000.0,,Cheque,General Trade,INV-861531-2631
1521,3015,110,2023-07-14,2390,280.0,669200.0,0.0,669200.0,,Credit,Wholesale Distributor,INV-757442-4161
1601,3252,156,2023-07-31,1176,220.0,258720.0,0.0,258720.0,,Cash,Wholesale Distributor,INV-973947-6171
1603,3273,150,2023-07-08,92,150.0,13800.0,0.0,13800.0,,Credit,General Trade,INV-077493-0824
1606,3435,152,2023-07-20,1132,255.0,288660.0,0.0,288660.0,,Cash,Modern Trade,INV-010711-1954
1613,3416,132,2023-07-31,915,90.0,82350.0,0.0,82350.0,,UPI,Modern Trade,INV-819187-6956
1646,3149,124,2023-07-10,606,180.0,109080.0,0.0,109080.0,,UPI,Modern Trade,INV-334629-3172
1715,3241,116,2023-07-22,1180,75.0,88500.0,0.0,88500.0,,Bank Transfer,Modern Trade,INV-928603-0743
1733,3027,145,2023-07-11,92,250.0,23000.0,0.0,23000.0,,Cash,Modern Trade,INV-323096-3385
1758,3488,143,2023-07-01,1173,120.0,140760.0,0.0,140760.0,,Cheque,E-commerce,INV-578009-1382
1773,3415,113,2023-07-26,142,210.0,29820.0,0.0,29820.0,,Credit,General Trade,INV-924092-8657
1780,3239,155,2023-07-18,191,20.0,3820.0,0.0,3820.0,,UPI,General Trade,INV-056187-7320
1786,3342,136,2023-07-05,1801,40.0,72040.0,0.0,72040.0,,UPI,Wholesale Distributor,INV-654829-7709
1797,3179,134,2023-07-17,378,290.0,109620.0,0.0,109620.0,,Cheque,Wholesale Distributor,INV-053969-9315
1809,3327,154,2023-07-08,112,100.0,11200.0,0.0,11200.0,,Cash,General Trade,INV-910746-5638
1823,3264,142,2023-07-25,1563,95.0,148485.0,0.0,148485.0,,Credit,E-commerce,INV-092859-7776
1844,3236,109,2023-07-14,71,190.0,13490.0,0.0,13490.0,,Bank Transfer,Modern Trade,INV-251909-7869
1854,3319,123,2023-07-27,1360,60.0,81600.0,0.0,81600.0,,Cheque,E-commerce,INV-409293-8235
1862,3400,112,2023-07-14,1869,205.0,383145.0,0.0,383145.0,,Cash,Wholesale Distributor,INV-545844-0421
1875,3331,134,2023-07-12,963,290.0,279270.0,0.0,279270.0,,Cash,Modern Trade,INV-352599-6266
1890,3375,117,2023-07-26,1682,140.0,235480.0,0.0,235480.0,,Cash,E-commerce,INV-353741-2749
1893,3450,151,2023-07-30,19,199.0,3781.0,0.0,3781.0,,UPI,General Trade,INV-556004-7312
1900,3163,122,2023-07-12,61,205.0,12505.0,0.0,12505.0,,Cash,Modern Trade,INV-557904-0923
1918,3141,160,2023-07-23,371,45.0,16695.0,0.0,16695.0,,Bank Transfer,E-commerce,INV-843166-0188
1921,3176,156,2023-07-15,176,220.0,38720.0,0.0,38720.0,,Cash,General Trade,INV-512001-1708
1929,3322,125,2023-07-06,1197,350.0,418950.0,0.0,418950.0,,Cheque,E-commerce,INV-627776-0510
1940,3190,125,2023-07-17,1858,350.0,650300.0,0.0,650300.0,,Cheque,Wholesale Distributor,INV-733527-8131
1962,3096,110,2023-07-07,78,280.0,21840.0,0.0,21840.0,,UPI,Modern Trade,INV-848606-5653
1969,3351,156,2023-07-20,267,220.0,58740.0,0.0,58740.0,,Cash,Modern Trade,INV-366451-9091
1986,3471,132,2023-07-23,972,90.0,87480.0,0.0,87480.0,,Cheque,Modern Trade,INV-711033-0516
2013,3252,118,2023-07-02,2531,195.0,493545.0,0.0,493545.0,,Cheque,Wholesale Distributor,INV-665980-9633
2062,3159,105,2023-07-06,877,35.0,30695.0,0.0,30695.0,,UPI,Modern Trade,INV-584488-9817
2064,3088,119,2023-07-03,1797,180.0,323460.0,0.0,323460.0,,Bank Transfer,Wholesale Distributor,INV-826840-6441
2072,3470,120,2023-07-05,457,20.0,9140.0,0.0,9140.0,,Cash,Modern Trade,INV-522307-0428
2095,3442,142,2023-07-06,1206,95.0,114570.0,0.0,114570.0,,Cash,Modern Trade,INV-172154-1466
2148,3334,113,2023-07-31,153,210.0,32130.0,0.0,32130.0,,Cheque,General Trade,INV-008411-2297
2159,3222,153,2023-07-01,443,25.0,11075.0,0.0,11075.0,,Cheque,General Trade,INV-734930-6320
2168,3307,130,2023-07-31,1009,90.0,90810.0,0.0,90810.0,,Cash,Wholesale Distributor,INV-462085-9851
2200,3201,101,2023-07-04,1003,5.0,5015.0,0.0,5015.0,,UPI,E-commerce,INV-432310-8528
2251,3241,157,2023-07-14,1214,30.0,36420.0,0.0,36420.0,,Cash,Modern Trade,INV-167388-8639
2268,3294,130,2023-07-01,55,90.0,4950.0,0.0,4950.0,,Credit,General Trade,INV-847355-4832
2291,3262,161,2023-07-11,493,80.0,39440.0,0.0,39440.0,,UPI,Wholesale Distributor,INV-319851-9785
2296,3333,127,2023-07-25,11,380.0,4180.0,0.0,4180.0,,Cash,General Trade,INV-810643-9648
2313,3309,156,2023-07-28,294,220.0,64680.0,0.0,64680.0,,Cheque,Modern Trade,INV-045364-1085
2344,3482,104,2023-07-02,460,18.0,8280.0,0.0,8280.0,,Cheque,General Trade,INV-423615-1949
2420,3276,140,2023-07-25,735,95.0,69825.0,0.0,69825.0,,Credit,Modern Trade,INV-888789-2558
2429,3094,155,2023-07-21,816,20.0,16320.0,0.0,16320.0,,Cash,Modern Trade,INV-806189-9861
2430,3042,134,2023-07-22,51,290.0,14790.0,0.0,14790.0,,Cheque,General Trade,INV-037995-3660
2487,3300,127,2023-07-29,2652,380.0,1007760.0,0.0,1007760.0,,Bank Transfer,Wholesale Distributor,INV-967465-4883
2505,3297,128,2023-07-19,922,398.0,366956.0,0.0,366956.0,,UPI,Modern Trade,INV-970828-0972
2515,3485,128,2023-07-24,1495,398.0,595010.0,0.0,595010.0,,Cheque,Modern Trade,INV-642673-8098
2546,3454,143,2023-07-28,100,120.0,12000.0,0.0,12000.0,,Cash,General Trade,INV-866583-6268
2570,3154,102,2023-07-24,1301,8.0,10408.0,0.0,10408.0,,Bank Transfer,Modern Trade,INV-347724-0460
2593,3055,105,2023-07-04,1104,35.0,38640.0,0.0,38640.0,,UPI,Wholesale Distributor,INV-144500-3001
2601,3114,135,2023-07-01,194,250.0,48500.0,0.0,48500.0,,Cash,General Trade,INV-452694-6445
2653,3236,159,2023-07-10,269,35.0,9415.0,0.0,9415.0,,Credit,Modern Trade,INV-533959-7016
2710,3066,145,2023-07-13,935,250.0,233750.0,0.0,233750.0,,Cheque,Modern Trade,INV-124824-4200
2715,3226,156,2023-07-10,630,220.0,138600.0,0.0,138600.0,,UPI,Modern Trade,INV-264933-8648
2716,3003,139,2023-07-13,680,40.0,27200.0,0.0,27200.0,,Cheque,Modern Trade,INV-973329-8639
2719,3381,139,2023-07-18,555,40.0,22200.0,0.0,22200.0,,Cheque,Modern Trade,INV-732465-7612
2754,3424,132,2023-07-14,96,90.0,8640.0,0.0,8640.0,,Cash,General Trade,INV-908953-5302
2767,3388,105,2023-07-18,1465,35.0,51275.0,0.0,51275.0,,Cash,E-commerce,INV-455576-9351
2779,3033,109,2023-07-17,1758,190.0,334020.0,0.0,334020.0,,Cash,Modern Trade,INV-309415-7454
2805,3359,116,2023-07-14,50,75.0,3750.0,0.0,3750.0,,Credit,General Trade,INV-211513-3811
2814,3149,104,2023-07-27,1968,18.0,35424.0,0.0,35424.0,,Bank Transfer,Modern Trade,INV-061874-7008
2861,3272,124,2023-07-31,1284,180.0,231120.0,0.0,231120.0,,Cash,Modern Trade,INV-325889-0419
2909,3470,145,2023-07-10,682,250.0,170500.0,0.0,170500.0,,Cash,Modern Trade,INV-615040-9054
2916,3325,133,2023-07-11,2851,180.0,513180.0,0.0,513180.0,,UPI,Wholesale Distributor,INV-504671-1007
2924,3368,121,2023-07-02,2871,160.0,459360.0,0.0,459360.0,,UPI,Wholesale Distributor,INV-150170-9925
3002,3316,145,2023-07-05,1146,250.0,286500.0,0.0,286500.0,,Cash,Modern Trade,INV-828973-0474
3012,3266,111,2023-07-14,1893,450.0,851850.0,0.0,851850.0,,Credit,Wholesale Distributor,INV-800309-6004
3083,3257,132,2023-07-30,57,90.0,5130.0,0.0,5130.0,,Cheque,General Trade,INV-429657-9633
3149,3043,136,2023-07-09,144,40.0,5760.0,0.0,5760.0,,Credit,General Trade,INV-621631-4759
3152,3109,138,2023-07-18,1410,120.0,169200.0,0.0,169200.0,,Cheque,Modern Trade,INV-211330-0253
3159,3085,111,2023-07-17,962,450.0,432900.0,0.0,432900.0,,Cheque,Modern Trade,INV-878207-0982
3174,3496,105,2023-07-30,11,35.0,385.0,0.0,385.0,,Bank Transfer,General Trade,INV-821151-4132
3186,3222,125,2023-07-09,16,350.0,5600.0,0.0,5600.0,,Cheque,General Trade,INV-119282-5723
3208,3207,160,2023-07-20,1509,45.0,67905.0,0.0,67905.0,,Cheque,Wholesale Distributor,INV-606124-2809
3219,3365,152,2023-07-21,1304,255.0,332520.0,0.0,332520.0,,Bank Transfer,Modern Trade,INV-119540-4593
3341,3330,110,2023-07-14,312,280.0,87360.0,0.0,87360.0,,Bank Transfer,E-commerce,INV-556685-8535
3385,3449,136,2023-07-29,181,40.0,7240.0,0.0,7240.0,,UPI,General Trade,INV-842798-5958
3393,3040,153,2023-07-22,1259,25.0,31475.0,0.0,31475.0,,Bank Transfer,Modern Trade,INV-048289-5672
3417,3295,143,2023-07-05,76,120.0,9120.0,0.0,9120.0,,Bank Transfer,Modern Trade,INV-060680-9647
3419,3496,118,2023-07-17,42,195.0,8190.0,0.0,8190.0,,Cash,General Trade,INV-302874-4727
3451,3035,102,2023-07-29,144,8.0,1152.0,0.0,1152.0,,Cheque,General Trade,INV-838736-5753
3453,3208,110,2023-07-29,2142,280.0,599760.0,0.0,599760.0,,Credit,Wholesale Distributor,INV-023843-2373
3460,3161,159,2023-07-19,113,35.0,3955.0,0.0,3955.0,,Cash,General Trade,INV-767866-7316
3485,3034,120,2023-07-15,426,20.0,8520.0,0.0,8520.0,,UPI,Wholesale Distributor,INV-995705-5435
3518,3177,121,2023-07-15,188,160.0,30080.0,0.0,30080.0,,Cheque,General Trade,INV-533207-1309
3537,3286,149,2023-07-19,95,150.0,14250.0,0.0,14250.0,,Cheque,General Trade,INV-246920-0470
3542,3216,132,2023-07-12,99,90.0,8910.0,0.0,8910.0,,Credit,General Trade,INV-034351-1349
3577,3201,141,2023-07-15,157,95.0,14915.0,0.0,14915.0,,Cash,E-commerce,INV-210831-8594
3590,3065,155,2023-07-10,617,20.0,12340.0,0.0,12340.0,,Bank Transfer,Modern Trade,INV-859566-3996
3591,3482,143,2023-07-07,11,120.0,1320.0,0.0,1320.0,,Bank Transfer,General Trade,INV-772275-0531
3649,3143,126,2023-07-26,1829,650.0,1188850.0,0.0,1188850.0,,Cash,Modern Trade,INV-309811-5405
3655,3165,127,2023-07-14,1197,380.0,454860.0,0.0,454860.0,,Bank Transfer,Modern Trade,INV-210564-0189
3661,3000,129,2023-07-30,2204,50.0,110200.0,0.0,110200.0,,Credit,Wholesale Distributor,INV-971491-3824
3710,3190,147,2023-07-15,1766,280.0,494480.0,0.0,494480.0,,Credit,Wholesale Distributor,INV-998935-7735
3723,3266,146,2023-07-28,2817,260.0,732420.0,0.0,732420.0,,UPI,Wholesale Distributor,INV-673673-1464
3747,3348,136,2023-07-09,157,40.0,6280.0,0.0,6280.0,,Cash,Modern Trade,INV-588161-2760
3780,3265,154,2023-07-31,167,100.0,16700.0,0.0,16700.0,,Cash,General Trade,INV-296806-0616
3789,3367,161,2023-07-26,228,80.0,18240.0,0.0,18240.0,,Bank Transfer,E-commerce,INV-931218-9923
3801,3253,146,2023-07-09,92,260.0,23920.0,0.0,23920.0,,Bank Transfer,General Trade,INV-195911-1106
3828,3392,136,2023-07-15,1272,40.0,50880.0,0.0,50880.0,,Cheque,Modern Trade,INV-918990-0264
3846,3062,157,2023-07-01,1585,30.0,47550.0,0.0,47550.0,,Cash,Modern Trade,INV-861920-7378
3874,3256,116,2023-07-26,1653,75.0,123975.0,0.0,123975.0,,Credit,Modern Trade,INV-333933-0783
3890,3245,110,2023-07-03,1632,280.0,456960.0,0.0,456960.0,,Cheque,Modern Trade,INV-838327-0203
3895,3050,125,2023-07-16,454,350.0,158900.0,0.0,158900.0,,Credit,Modern Trade,INV-145232-1178
3904,3399,160,2023-07-24,418,45.0,18810.0,0.0,18810.0,,UPI,Modern Trade,INV-886093-0488
3935,3004,140,2023-07-27,1132,95.0,107540.0,0.0,107540.0,,Credit,Modern Trade,INV-190506-3107
3936,3104,114,2023-07-27,1985,10.0,19850.0,0.0,19850.0,,Cash,Modern Trade,INV-029975-2948
4084,3306,156,2023-07-26,569,220.0,125180.0,0.0,125180.0,,Bank Transfer,E-commerce,INV-855261-9706
4130,3349,139,2023-07-20,202,40.0,8080.0,0.0,8080.0,,Bank Transfer,Modern Trade,INV-644510-0222
4134,3341,142,2023-07-20,164,95.0,15580.0,0.0,15580.0,,Credit,General Trade,INV-982032-4551
4145,3072,122,2023-07-31,1157,205.0,237185.0,0.0,237185.0,,Bank Transfer,Wholesale Distributor,INV-491732-6460
4192,3441,127,2023-07-31,1694,380.0,643720.0,0.0,643720.0,,UPI,Modern Trade,INV-318228-1500
4212,3188,116,2023-07-03,1972,75.0,147900.0,0.0,147900.0,,Bank Transfer,Wholesale Distributor,INV-135669-1392
4236,3306,158,2023-07-29,403,30.0,12090.0,0.0,12090.0,,UPI,E-commerce,INV-328279-6048
4285,3137,122,2023-07-13,660,205.0,135300.0,0.0,135300.0,,Cheque,Modern Trade,INV-713665-9591
4290,3453,120,2023-07-18,430,20.0,8600.0,0.0,8600.0,,UPI,E-commerce,INV-076744-3988
4306,3469,125,2023-07-30,102,350.0,35700.0,0.0,35700.0,,Bank Transfer,Modern Trade,INV-001805-2731
4318,3284,156,2023-07-03,1829,220.0,402380.0,0.0,402380.0,,Cash,Modern Trade,INV-290061-0776
4343,3411,117,2023-07-29,37,140.0,5180.0,0.0,5180.0,,Bank Transfer,General Trade,INV-180092-8019
4409,3169,150,2023-07-10,1629,150.0,244350.0,0.0,244350.0,,Credit,Modern Trade,INV-461775-8244
4430,3100,136,2023-07-24,144,40.0,5760.0,0.0,5760.0,,Cheque,General Trade,INV-789981-6089
4438,3343,159,2023-07-07,141,35.0,4935.0,0.0,4935.0,,Cash,General Trade,INV-402116-9810
4443,3087,117,2023-07-09,191,140.0,26740.0,0.0,26740.0,,UPI,General Trade,INV-742730-3188
4457,3172,120,2023-07-26,455,20.0,9100.0,0.0,9100.0,,Credit,Wholesale Distributor,INV-605667-9833
4477,3113,119,2023-07-25,1931,180.0,347580.0,0.0,347580.0,,Bank Transfer,E-commerce,INV-825178-9394
4497,3076,124,2023-07-16,327,180.0,58860.0,0.0,58860.0,,UPI,Modern Trade,INV-478705-7103
4522,3167,120,2023-07-20,1890,20.0,37800.0,0.0,37800.0,,Bank Transfer,Modern Trade,INV-066077-4458
4525,3274,109,2023-07-05,113,190.0,21470.0,0.0,21470.0,,Credit,General Trade,INV-233596-4676
4567,3126,121,2023-07-04,1611,160.0,257760.0,0.0,257760.0,,Bank Transfer,E-commerce,INV-068535-3259
4685,3096,149,2023-07-29,1117,150.0,167550.0,0.0,167550.0,,UPI,Modern Trade,INV-725008-9350
4729,3144,145,2023-07-04,119,250.0,29750.0,0.0,29750.0,,Cash,General Trade,INV-387529-1309
4748,3431,119,2023-07-15,1405,180.0,252900.0,0.0,252900.0,,Bank Transfer,Wholesale Distributor,INV-538442-0029
4781,3059,147,2023-07-24,2557,280.0,715960.0,0.0,715960.0,,Bank Transfer,Wholesale Distributor,INV-255497-2492
4791,3063,144,2023-07-08,192,125.0,24000.0,0.0,24000.0,,Bank Transfer,General Trade,INV-694458-5959
4814,3226,158,2023-07-29,850,30.0,25500.0,0.0,25500.0,,Bank Transfer,Modern Trade,INV-325912-6602
4826,3481,120,2023-07-31,512,20.0,10240.0,0.0,10240.0,,UPI,Modern Trade,INV-900299-8303
4829,3087,113,2023-07-29,115,210.0,24150.0,0.0,24150.0,,Cheque,General Trade,INV-149304-4536
4837,3466,150,2023-07-05,170,150.0,25500.0,0.0,25500.0,,Bank Transfer,General Trade,INV-294382-5509
4840,3048,138,2023-07-31,159,120.0,19080.0,0.0,19080.0,,Bank Transfer,General Trade,INV-560597-4386
4852,3021,138,2023-07-30,1117,120.0,134040.0,0.0,134040.0,,UPI,E-commerce,INV-474932-6970
4857,3115,131,2023-07-05,200,170.0,34000.0,0.0,34000.0,,Cheque,General Trade,INV-654145-3225
4861,3101,125,2023-07-18,348,350.0,121800.0,0.0,121800.0,,Cheque,Wholesale Distributor,INV-677279-8959
4873,3143,150,2023-07-02,808,150.0,121200.0,0.0,121200.0,,Bank Transfer,Modern Trade,INV-363578-5117
4893,3128,138,2023-07-09,113,120.0,13560.0,0.0,13560.0,,Cash,General Trade,INV-724606-1087
4910,3147,128,2023-07-01,2026,398.0,806348.0,0.0,806348.0,,Credit,Wholesale Distributor,INV-512164-1397
4957,3124,143,2023-07-30,102,120.0,12240.0,0.0,12240.0,,Credit,General Trade,INV-563261-7716
4971,3136,121,2023-07-21,617,160.0,98720.0,0.0,98720.0,,Cheque,E-commerce,INV-775823-1805
4991,3482,105,2023-07-02,185,35.0,6475.0,0.0,6475.0,,Cheque,General Trade,INV-554511-4867
5007,3226,134,2023-07-19,663,290.0,192270.0,0.0,192270.0,,Credit,Modern Trade,INV-988520-6010
5024,3351,139,2023-07-31,1252,40.0,50080.0,0.0,50080.0,,UPI,Modern Trade,INV-583992-6781
5059,3213,139,2023-07-01,1384,40.0,55360.0,0.0,55360.0,,Cheque,Modern Trade,INV-281634-3021
5082,3222,137,2023-07-29,120,95.0,11400.0,0.0,11400.0,,Credit,General Trade,INV-852697-1666
5117,3400,155,2023-07-29,836,20.0,16720.0,0.0,16720.0,,Cash,Wholesale Distributor,INV-148411-3905
5138,3049,111,2023-07-26,513,450.0,230850.0,0.0,230850.0,,Cheque,E-commerce,INV-084073-2148
5151,3409,121,2023-07-17,1942,160.0,310720.0,0.0,310720.0,,Cash,Wholesale Distributor,INV-025300-3379
5204,3086,129,2023-07-03,16,50.0,800.0,0.0,800.0,,Bank Transfer,General Trade,INV-189308-3251
5218,3452,158,2023-07-31,1170,30.0,35100.0,0.0,35100.0,,UPI,Modern Trade,INV-485992-9107
5241,3266,137,2023-07-16,1153,95.0,109535.0,0.0,109535.0,,Bank Transfer,Wholesale Distributor,INV-714201-1812
5261,3330,108,2023-07-10,1546,160.0,247360.0,0.0,247360.0,,UPI,E-commerce,INV-703002-3817
5343,3428,106,2023-07-10,149,55.0,8195.0,0.0,8195.0,,Credit,General Trade,INV-826123-6787
5347,3362,120,2023-07-24,1646,20.0,32920.0,0.0,32920.0,,Credit,E-commerce,INV-519058-4403
5436,3326,156,2023-07-12,893,220.0,196460.0,0.0,196460.0,,Cheque,Modern Trade,INV-499828-9943
5447,3092,131,2023-07-09,466,170.0,79220.0,0.0,79220.0,,Cheque,Modern Trade,INV-673188-5037
5487,3031,120,2023-07-09,1457,20.0,29140.0,0.0,29140.0,,UPI,E-commerce,INV-423816-6432
5506,3144,135,2023-07-30,84,250.0,21000.0,0.0,21000.0,,Cheque,General Trade,INV-676021-0882
5566,3301,109,2023-07-15,220,190.0,41800.0,0.0,41800.0,,UPI,Wholesale Distributor,INV-425660-8599
5571,3427,124,2023-07-04,94,180.0,16920.0,0.0,16920.0,,UPI,General Trade,INV-642668-2876
5618,3464,119,2023-07-30,1088,180.0,195840.0,0.0,195840.0,,UPI,E-commerce,INV-399441-2138
